Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-09 00:00:00+00:00,25.091440200805664,6.599999904632568,38.41550064086914,124.68458557128906,52.1709098815918,1.445950984954834,15.272000312805176,27.202499389648438,6.599999904632568,38.41550064086914,125.05999755859375,58.20000076293945,1.472249984741211,15.272000312805176,27.235000610351562,6.78000020980835,38.630001068115234,126.08999633789062,58.5,1.4865000247955322,15.435999870300293,27.002500534057617,6.539999961853027,38.345001220703125,124.52999877929688,58.02000045776367,1.468500018119812,15.109999656677246,27.0575008392334,6.75,38.36949920654297,125.33999633789062,58.16999816894531,1.4757499694824219,15.121333122253418,105260800,16772400,37522000,19621000,16920700,372344000,33117000
2016-08-10 00:00:00+00:00,24.904653549194336,6.489999771118164,38.428001403808594,124.505126953125,52.009552001953125,1.436620831489563,15.043333053588867,27.0,6.489999771118164,38.428001403808594,124.87999725341797,58.02000045776367,1.46274995803833,15.043333053588867,27.225000381469727,6.579999923706055,38.60499954223633,125.4800033569336,58.31999969482422,1.4874999523162842,15.324666976928711,26.940000534057617,6.25,38.30950164794922,124.54000091552734,57.81999969482422,1.4579999446868896,14.974666595458984,27.177499771118164,6.349999904632568,38.4900016784668,125.06999969482422,58.15999984741211,1.4852499961853027,15.215999603271484,96034000,29070700,32086000,10670100,15756900,375740000,35074500
2016-08-11 00:00:00+00:00,24.888505935668945,6.579999923706055,38.5620002746582,124.52507019042969,52.260555267333984,1.4658393859863281,14.994000434875488,26.982500076293945,6.579999923706055,38.5620002746582,124.9000015258789,58.29999923706055,1.4924999475479126,14.994000434875488,27.232500076293945,6.590000152587891,38.6875,125.37999725341797,58.45000076293945,1.4987499713897705,15.171333312988281,26.962499618530273,6.460000038146973,38.45600128173828,124.75,58.029998779296875,1.4674999713897705,14.894000053405762,27.1299991607666,6.5,38.49700164794922,125.19999694824219,58.029998779296875,1.4704999923706055,15.07800006866455,109938000,13240300,40394000,11729500,18162300,681064000,28213500
2016-08-12 00:00:00+00:00,24.9461612701416,6.730000019073486,38.62799835205078,124.505126953125,51.937843322753906,1.547848105430603,15.040666580200195,27.045000076293945,6.730000019073486,38.62799835205078,124.87999725341797,57.939998626708984,1.5759999752044678,15.040666580200195,27.110000610351562,6.789999961853027,38.657501220703125,125.0,58.189998626708984,1.5844999551773071,15.109999656677246,26.94499969482422,6.550000190734863,38.42100143432617,124.18000030517578,57.619998931884766,1.5157500505447388,14.935999870300293,26.94499969482422,6.599999904632568,38.42300033569336,124.69999694824219,58.029998779296875,1.5475000143051147,15.02733325958252,74641600,25466400,31266000,12159000,21655200,1425744000,27202500
2016-08-15 00:00:00+00:00,25.245941162109375,6.949999809265137,38.42449951171875,123.528076171875,52.09920120239258,1.5463745594024658,15.03933334350586,27.3700008392334,6.949999809265137,38.42449951171875,123.9000015258789,58.119998931884766,1.5744999647140503,15.03933334350586,27.385000228881836,6.96999979019165,38.60200119018555,124.91999816894531,58.5,1.587499976158142,15.300000190734863,27.020000457763672,6.78000020980835,38.385501861572266,123.69999694824219,57.959999084472656,1.5532499551773071,14.995332717895508,27.03499984741211,6.789999961853027,38.595001220703125,124.91000366210938,58.0099983215332,1.5777499675750732,15.067999839782715,103472800,28339400,42370000,19295100,19283900,573304000,30514500
2016-08-16 00:00:00+00:00,25.222883224487305,6.78000020980835,38.20199966430664,122.92987060546875,51.810569763183594,1.537044644355774,14.907333374023438,27.344999313354492,6.78000020980835,38.20199966430664,123.30000305175781,57.439998626708984,1.565000057220459,14.907333374023438,27.5575008392334,6.940000057220459,38.436500549316406,123.91999816894531,57.619998931884766,1.5747499465942383,15.145999908447266,27.302499771118164,6.650000095367432,38.191001892089844,122.77999877929688,57.27000045776367,1.5602500438690186,14.894000053405762,27.407499313354492,6.940000057220459,38.430999755859375,123.5,57.61000061035156,1.5722500085830688,15.03266716003418,135177600,26768800,32092000,14222400,20523500,287652000,34006500
2016-08-17 00:00:00+00:00,25.185977935791016,6.679999828338623,38.23149871826172,123.99666595458984,51.91880416870117,1.5014420747756958,14.88266658782959,27.30500030517578,6.679999828338623,38.23149871826172,124.37000274658203,57.560001373291016,1.528749942779541,14.88266658782959,27.342500686645508,6.75,38.26100158691406,124.37999725341797,57.68000030517578,1.56850004196167,14.988666534423828,27.084999084472656,6.610000133514404,37.959999084472656,122.8499984741211,57.22999954223633,1.5164999961853027,14.853333473205566,27.274999618530273,6.699999809265137,38.22050094604492,123.66000366210938,57.540000915527344,1.565000057220459,14.95533275604248,101424000,13791300,37822000,13794200,18856400,595212000,26806500
2016-08-18 00:00:00+00:00,25.153697967529297,7.039999961853027,38.222999572753906,123.53804779052734,51.95488357543945,1.5247676372528076,14.900667190551758,27.270000457763672,7.039999961853027,38.222999572753906,123.91000366210938,57.599998474121094,1.5525000095367432,14.900667190551758,27.399999618530273,7.070000171661377,38.25849914550781,124.26000213623047,57.70000076293945,1.5549999475479126,15.043999671936035,27.2549991607666,6.730000019073486,38.029998779296875,123.63999938964844,57.27000045776367,1.5204999446868896,14.81933307647705,27.3075008392334,6.739999771118164,38.20000076293945,124.01000213623047,57.41999816894531,1.5264999866485596,14.921333312988281,87938800,30783300,29176000,12400800,14214300,331684000,25717500
2016-08-19 00:00:00+00:00,25.218271255493164,7.619999885559082,37.865501403808594,123.1890869140625,51.97291946411133,1.5286962985992432,15.0,27.34000015258789,7.619999885559082,37.865501403808594,123.55999755859375,57.619998931884766,1.55649995803833,15.0,27.422500610351562,8.0,38.1245002746582,124.16000366210938,57.72999954223633,1.5682499408721924,15.011333465576172,27.09000015258789,7.21999979019165,37.84450149536133,123.27999877929688,57.20000076293945,1.5449999570846558,14.835332870483398,27.1924991607666,7.239999771118164,38.095001220703125,123.5999984741211,57.43000030517578,1.5517499446868896,14.902667045593262,101472400,75129300,46864000,11688300,17271000,291560000,24892500
2016-08-22 00:00:00+00:00,25.022260665893555,7.579999923706055,37.9739990234375,123.7773208618164,52.01802444458008,1.535080075263977,14.862000465393066,27.127500534057617,7.579999923706055,37.9739990234375,124.1500015258789,57.66999816894531,1.562999963760376,14.862000465393066,27.274999618530273,7.949999809265137,37.99250030517578,124.83000183105469,57.75,1.565250039100647,15.007332801818848,26.962499618530273,7.369999885559082,37.60499954223633,123.11000061035156,57.2599983215332,1.5427500009536743,14.845333099365234,27.21500015258789,7.829999923706055,37.875,123.33000183105469,57.599998474121094,1.5612499713897705,14.944666862487793,103280800,41519200,33586000,14386400,15221900,244748000,30982500
2016-08-23 00:00:00+00:00,25.10066032409668,7.670000076293945,38.122501373291016,123.99666595458984,52.21646499633789,1.5475025177001953,14.989333152770996,27.212499618530273,7.670000076293945,38.122501373291016,124.37000274658203,57.88999938964844,1.5727499723434448,14.989333152770996,27.329999923706055,7.739999771118164,38.23500061035156,125.08999633789062,58.18000030517578,1.5829999446868896,15.232666969299316,27.13249969482422,7.53000020980835,38.04999923706055,124.25,57.849998474121094,1.5682499408721924,14.853333473205566,27.147499084472656,7.659999847412109,38.16550064086914,124.51000213623047,57.900001525878906,1.5759999752044678,14.954667091369629,85030800,27531100,30482000,13309500,18732400,339764000,71766000
2016-08-24 00:00:00+00:00,24.911569595336914,7.429999828338623,37.86249923706055,123.10933685302734,52.270572662353516,1.523641586303711,14.841333389282227,27.00749969482422,7.429999828338623,37.86249923706055,123.4800033569336,57.95000076293945,1.5484999418258667,14.841333389282227,27.1875,7.670000076293945,38.170501708984375,124.69000244140625,58.040000915527344,1.5789999961853027,15.143333435058594,26.920000076293945,7.369999885559082,37.768001556396484,123.08999633789062,57.720001220703125,1.5412499904632568,14.814666748046875,27.142499923706055,7.670000076293945,38.150001525878906,124.47000122070312,57.79999923706055,1.5782500505447388,15.136667251586914,94700400,22943900,34882000,12243700,18151500,298448000,38560500
2016-08-25 00:00:00+00:00,24.805498123168945,7.46999979019165,37.96099853515625,123.51809692382812,52.46902084350586,1.5135561227798462,14.730667114257812,26.892499923706055,7.46999979019165,37.96099853515625,123.88999938964844,58.16999816894531,1.5382499694824219,14.730667114257812,26.969999313354492,7.489999771118164,38.02799987792969,124.37000274658203,58.290000915527344,1.5497499704360962,14.920000076293945,26.670000076293945,7.199999809265137,37.73699951171875,123.0999984741211,57.779998779296875,1.5190000534057617,14.718000411987305,26.84749984741211,7.489999771118164,37.79999923706055,123.12000274658203,57.880001068115234,1.5490000247955322,14.87399959564209,100344800,16451300,32460000,10730800,18552600,406032000,26437500
2016-08-26 00:00:00+00:00,24.660213470458984,7.670000076293945,38.45000076293945,124.58488464355469,52.342735290527344,1.5258556604385376,14.666000366210938,26.735000610351562,7.670000076293945,38.45000076293945,124.95999908447266,58.029998779296875,1.5507500171661377,14.666000366210938,26.987499237060547,7.800000190734863,38.5,125.19000244140625,58.70000076293945,1.559499979019165,14.857333183288574,26.577499389648438,7.460000038146973,37.9900016784668,123.91000366210938,57.689998626708984,1.5299999713897705,14.588000297546387,26.852500915527344,7.489999771118164,38.002498626708984,124.05000305175781,58.279998779296875,1.5422500371932983,14.809332847595215,111065200,31387900,55536000,17504800,20971200,300024000,33585000
2016-08-29 00:00:00+00:00,24.632549285888672,7.590000152587891,38.56449890136719,126.16014862060547,52.405879974365234,1.5248719453811646,14.346667289733887,26.704999923706055,7.590000152587891,38.56449890136719,126.54000091552734,58.099998474121094,1.5497499704360962,14.346667289733887,26.860000610351562,7.789999961853027,38.749000549316406,126.7300033569336,58.599998474121094,1.563249945640564,14.69333267211914,26.572500228881836,7.570000171661377,38.43000030517578,124.3499984741211,58.099998474121094,1.5472500324249268,14.333333015441895,26.655000686645508,7.71999979019165,38.43600082397461,124.3499984741211,58.18000030517578,1.5570000410079956,14.676667213439941,99881200,16916300,43972000,15925900,16417200,274652000,48994500
2016-08-30 00:00:00+00:00,24.443456649780273,7.489999771118164,38.37900161743164,125.46224212646484,52.21646499633789,1.5160163640975952,14.089332580566406,26.5,7.489999771118164,38.37900161743164,125.83999633789062,57.88999938964844,1.5407500267028809,14.089332580566406,26.625,7.639999866485596,38.59199905395508,126.5999984741211,58.189998626708984,1.555999994277954,14.407333374023438,26.375,7.409999847412109,38.27799987792969,125.1500015258789,57.61000061035156,1.5364999771118164,14.034667015075684,26.450000762939453,7.610000133514404,38.5525016784668,126.5999984741211,57.97999954223633,1.5477499961853027,14.407333374023438,99455600,16088100,34184000,17804300,16930200,285544000,47533500
2016-08-31 00:00:00+00:00,24.466514587402344,7.400000095367432,38.45800018310547,125.74140167236328,51.8286018371582,1.5088825225830078,14.133999824523926,26.524999618530273,7.400000095367432,38.45800018310547,126.12000274658203,57.459999084472656,1.5334999561309814,14.133999824523926,26.642499923706055,7.519999980926514,38.481998443603516,126.22000122070312,57.79999923706055,1.5479999780654907,14.173333168029785,26.40999984741211,7.28000020980835,38.20000076293945,125.0999984741211,57.29999923706055,1.5290000438690186,13.90999984741211,26.415000915527344,7.519999980926514,38.33000183105469,125.5999984741211,57.650001525878906,1.5437500476837158,14.028667449951172,118649600,18808800,32676000,14200600,20860300,388544000,49147500
2016-09-01 00:00:00+00:00,24.611791610717773,7.349999904632568,38.53099822998047,125.79125213623047,51.945865631103516,1.5534062385559082,13.38466739654541,26.6825008392334,7.349999904632568,38.53099822998047,126.16999816894531,57.59000015258789,1.5787500143051147,13.38466739654541,26.700000762939453,7.440000057220459,38.60200119018555,126.62999725341797,57.81999969482422,1.5844999551773071,14.073332786560059,26.405000686645508,7.090000152587891,38.337501525878906,125.5999984741211,57.0099983215332,1.5334999561309814,13.366666793823242,26.53499984741211,7.179999828338623,38.54499816894531,126.37999725341797,57.0099983215332,1.534749984741211,13.934000015258789,106806000,22284600,35846000,13536100,26075400,428492000,119146500
2016-09-02 00:00:00+00:00,24.84238624572754,7.510000228881836,38.62200164794922,126.13024139404297,52.01802444458008,1.5381547212600708,13.185333251953125,26.9325008392334,7.510000228881836,38.62200164794922,126.51000213623047,57.66999816894531,1.563249945640564,13.185333251953125,27.0,7.639999866485596,38.79999923706055,126.86000061035156,58.189998626708984,1.5837500095367432,13.546667098999023,26.704999923706055,7.380000114440918,38.584999084472656,126.0,57.41999816894531,1.5455000400543213,13.079999923706055,26.924999237060547,7.489999771118164,38.705501556396484,126.8499984741211,57.66999816894531,1.5820000171661377,13.488666534423828,107210000,18538400,43636000,12118800,18900500,323148000,89661000
2016-09-06 00:00:00+00:00,24.83547019958496,7.340000152587891,39.44350051879883,129.34056091308594,51.963897705078125,1.5526679754257202,13.522000312805176,26.924999237060547,7.340000152587891,39.44350051879883,129.72999572753906,57.61000061035156,1.5779999494552612,13.522000312805176,27.075000762939453,7.599999904632568,39.4739990234375,129.94000244140625,57.79999923706055,1.5779999494552612,13.550000190734863,26.877500534057617,7.25,38.51100158691406,126.47000122070312,57.209999084472656,1.5607500076293945,13.266667366027832,26.975000381469727,7.559999942779541,38.70199966430664,126.66999816894531,57.779998779296875,1.568750023841858,13.267999649047852,107521600,24994600,74396000,26278400,16278400,306812000,65859000
2016-09-07 00:00:00+00:00,24.987668991088867,6.840000152587891,39.2239990234375,130.6566162109375,52.00899124145508,1.5297915935516357,13.447333335876465,27.09000015258789,6.840000152587891,39.2239990234375,131.0500030517578,57.65999984741211,1.5547499656677246,13.447333335876465,27.190000534057617,7.070000171661377,39.53950119018555,131.97999572753906,57.84000015258789,1.5807499885559082,13.766667366027832,26.767499923706055,6.78000020980835,39.21649932861328,129.9499969482422,57.40999984741211,1.5457500219345093,13.380666732788086,26.957500457763672,7.050000190734863,39.47650146484375,130.0399932861328,57.470001220703125,1.5729999542236328,13.699999809265137,169457200,57721900,48492000,27990800,17493400,397988000,54613500
