Date,Open,High,Low,Close,Adj Close,Volume,Returns
2023-01-17,366.19000244140625,367.7200012207031,364.8699951171875,365.6700134277344,356.34698486328125,4942000,-0.0015302572733764844
2023-01-18,366.6700134277344,367.6600036621094,359.5799865722656,359.7300109863281,350.55841064453125,3931800,-0.01637754345682737
2023-01-19,357.760009765625,359.3599853515625,355.8500061035156,357.1400146484375,348.034423828125,3569900,-0.007225877815003664
2023-01-20,358.45001220703125,363.9100036621094,356.8800048828125,363.7099914550781,354.4368896484375,3265100,0.018228920524590658
2023-01-23,364.510009765625,370.0,363.6499938964844,368.1400146484375,358.7539978027344,3243300,0.012106517085452621
2023-01-24,366.57000732421875,368.6099853515625,365.4200134277344,367.75,358.3739013671875,2702400,-0.0010599809134273586
2023-01-25,363.7799987792969,368.1600036621094,361.6600036621094,367.8800048828125,358.5006408691406,3061700,0.00035345182579026024
2023-01-26,370.4599914550781,372.05999755859375,367.6099853515625,371.80999755859375,362.33038330078125,3460900,0.010626153232779396
2023-01-27,370.8900146484375,375.0799865722656,370.760009765625,372.8699951171875,363.3634033203125,5549500,0.0028468557901991302
2023-01-30,370.1499938964844,372.2900085449219,367.8599853515625,368.2099914550781,358.82220458984375,3280600,-0.012576415954160486
2023-01-31,368.6099853515625,373.5400085449219,368.3299865722656,373.44000244140625,363.91888427734375,4181700,0.014103951259649307
2023-02-01,372.44000244140625,380.1600036621094,369.760009765625,377.5299987792969,367.9045715332031,4941700,0.010892676860967919
2023-02-02,381.25,384.4100036621094,379.3999938964844,382.94000244140625,373.1766052246094,5207900,0.014228292823714427
2023-02-03,378.2300109863281,383.20001220703125,377.7900085449219,378.8500061035156,369.1909484863281,6472500,-0.010737960832465285
2023-02-06,376.5799865722656,377.92999267578125,375.0199890136719,376.6600036621094,367.0567626953125,2880100,-0.005797430998833912
2023-02-07,375.7900085449219,382.75,374.6199951171875,381.5199890136719,371.7928466796875,4504600,0.012820311704576063
2023-02-08,379.69000244140625,380.92999267578125,376.7300109863281,377.3399963378906,367.71942138671875,2921500,-0.011016617115362
2023-02-09,380.9700012207031,381.0,372.95001220703125,374.1099853515625,364.5717468261719,3327700,-0.00859679541635658
2023-02-10,373.0,375.3900146484375,372.20001220703125,375.0199890136719,365.45855712890625,3256700,0.0024294959242145185
2023-02-13,375.6499938964844,379.44000244140625,375.20001220703125,379.3500061035156,369.6781921386719,2980600,0.011479949287228767
2023-02-14,377.9599914550781,381.4200134277344,375.45001220703125,379.2099914550781,369.541748046875,4718000,-0.0003691590658042473
2023-02-15,377.1499938964844,380.5299987792969,376.3299865722656,380.4800109863281,370.77935791015625,2820200,0.0033435235696487845
2023-02-16,375.6600036621094,379.42999267578125,375.0899963378906,375.19000244140625,365.6242370605469,3077500,-0.014001071545351986
2023-02-17,373.17999267578125,374.45001220703125,371.32000732421875,374.2200012207031,364.67901611328125,3285300,-0.0025887078039012914
2023-02-21,370.3999938964844,371.3399963378906,366.4800109863281,366.7900085449219,357.43841552734375,3109200,-0.020054362534433316
2023-02-22,367.17999267578125,368.6000061035156,364.8399963378906,366.3299865722656,356.9901123046875,3872000,-0.0012549706353561438
2023-02-23,369.07000732421875,369.57000732421875,364.1300048828125,368.1700134277344,358.7832336425781,2867200,0.005010294634875539
2023-02-24,363.30999755859375,365.0299987792969,361.7300109863281,364.2300109863281,354.94366455078125,4055000,-0.010759258106011329
2023-02-27,367.489990234375,368.7699890136719,364.5899963378906,365.489990234375,356.1715393066406,3300100,0.0034533259280041233
2023-02-28,365.010009765625,366.8599853515625,364.04998779296875,364.1099853515625,354.8267517089844,3022200,-0.003782912759581716
2023-03-01,363.3399963378906,364.510009765625,361.45001220703125,362.7799987792969,353.5306701660156,3764700,-0.0036593929906109605
2023-03-02,360.80999755859375,366.3599853515625,360.5299987792969,365.489990234375,356.1715393066406,2727200,0.007442305750192672
2023-03-03,367.2900085449219,371.6700134277344,366.70001220703125,371.2799987792969,361.8139343261719,4913600,0.015717599329938627
2023-03-06,372.260009765625,374.44000244140625,371.29998779296875,371.7300109863281,362.25244140625,2638300,0.0012113222060050428
2023-03-07,371.6300048828125,371.8900146484375,365.3900146484375,365.9800109863281,356.6490783691406,3546100,-0.015589096732630774
2023-03-08,366.1099853515625,367.29998779296875,364.44000244140625,366.54998779296875,357.20452880859375,2906300,0.0015561872486242736
2023-03-09,367.3500061035156,368.8800048828125,358.8500061035156,359.8399963378906,350.66558837890625,4409600,-0.018475426333139058
2023-03-10,359.3299865722656,361.239990234375,353.1400146484375,354.67999267578125,345.63714599609375,8360400,-0.014443524172366688
2023-03-13,350.760009765625,358.6700134277344,349.760009765625,354.0799865722656,345.0523986816406,6478700,-0.0016931154817337373
2023-03-14,358.8800048828125,361.510009765625,355.6300048828125,359.9599914550781,350.78253173828125,4798800,0.016470052047359858
2023-03-15,354.4599914550781,357.8800048828125,352.57000732421875,357.739990234375,348.6191101074219,6610400,-0.006186452160223953
2023-03-16,355.5400085449219,364.260009765625,354.989990234375,363.8599853515625,354.58306884765625,5016700,0.0169626997432206
2023-03-17,362.760009765625,363.7900085449219,358.4200134277344,359.8800048828125,350.70458984375,5189900,-0.010998481893403906
2023-03-20,360.4700012207031,363.5799865722656,359.82000732421875,363.1300048828125,353.8717346191406,3099800,0.008990254204195702
2023-03-21,366.4200134277344,368.4100036621094,364.8800048828125,367.8800048828125,358.5006408691406,4117600,0.012995900986332708
2023-03-22,367.7799987792969,371.2200012207031,361.6600036621094,361.7799987792969,352.5561218261719,4094800,-0.016720522408006883
2023-03-23,364.4800109863281,368.2900085449219,360.1199951171875,362.6400146484375,353.3941955566406,4787200,0.002374358127145201
2023-03-24,359.9800109863281,363.6300048828125,357.7200012207031,363.55999755859375,355.74951171875,3740400,0.0025336915088168157
2023-03-27,365.7300109863281,366.42999267578125,363.3999938964844,364.1600036621094,356.33660888671875,4144800,0.0016490030189387703
2023-03-28,363.5400085449219,364.20001220703125,361.67999267578125,363.5199890136719,355.7103576660156,2413700,-0.0017590556835730964
2023-03-29,367.3999938964844,368.94000244140625,366.2900085449219,368.69000244140625,360.7692565917969,3636100,0.014121903301793463
2023-03-30,371.2300109863281,371.4800109863281,369.1000061035156,370.8900146484375,362.92205810546875,3316700,0.0059493730098624876
2023-03-31,371.7799987792969,376.3399963378906,371.6499938964844,376.07000732421875,367.99072265625,4159800,0.013869753568502374
2023-04-03,375.6000061035156,377.9100036621094,375.2200012207031,377.55999755859375,369.4486999511719,3525300,0.003954174239653799
2023-04-04,378.19000244140625,378.3999938964844,374.1300048828125,375.42999267578125,367.3644714355469,2713300,-0.005657473782363894
2023-04-05,374.7099914550781,375.4200134277344,372.8900146484375,374.5199890136719,366.47406005859375,3227700,-0.0024268394718413005
2023-04-06,373.6700134277344,376.19000244140625,372.7200012207031,375.95001220703125,367.873291015625,3076200,0.0038110115575968923
2023-04-10,373.54998779296875,376.3900146484375,372.9599914550781,376.3599853515625,368.27447509765625,2671100,0.0010899049233569853
2023-04-11,376.8999938964844,377.760009765625,375.69000244140625,376.4100036621094,368.32342529296875,3069000,0.0001328913515428205
2023-04-12,378.3999938964844,378.6199951171875,374.32000732421875,374.9100036621094,366.8556823730469,3624200,-0.0039929776349905965
2023-04-13,375.9100036621094,380.1700134277344,375.44000244140625,379.7699890136719,371.6112365722656,2680900,0.012879770454175491
2023-04-14,379.2699890136719,381.3299865722656,376.7200012207031,378.989990234375,370.84796142578125,2981700,-0.002055983645391819
2023-04-17,378.8399963378906,380.32000732421875,377.67999267578125,380.2799987792969,372.11029052734375,2721000,0.0033980265382634062
2023-04-18,381.8399963378906,381.9200134277344,379.239990234375,380.5400085449219,372.36468505859375,3019300,0.0006834987861631409
2023-04-19,378.7300109863281,381.3299865722656,378.6700134277344,380.5199890136719,372.3450927734375,2671300,-5.2609600606567285e-05
2023-04-20,377.7799987792969,380.07000732421875,376.94000244140625,378.3699951171875,370.2413330078125,2953200,-0.00566616952036502
2023-04-21,378.67999267578125,379.1000061035156,376.82000732421875,378.5899963378906,370.4566345214844,2762300,0.000581275706460452
2023-04-24,378.4800109863281,379.4700012207031,377.2300109863281,379.0899963378906,370.94586181640625,2310400,0.0013198185973323422
2023-04-25,377.17999267578125,377.70001220703125,373.0199890136719,373.1000061035156,365.0845642089844,3795400,-0.01592713766376371
2023-04-26,373.6600036621094,374.67999267578125,370.9800109863281,371.44000244140625,363.4602355957031,3766900,-0.004459146301558052
2023-04-27,373.8900146484375,379.1300048828125,373.6700134277344,378.80999755859375,370.671875,4302400,0.019647403389281722
2023-04-28,378.0400085449219,382.1199951171875,378.0,382.04998779296875,373.84228515625,3386900,0.00851670446841553
2023-05-01,381.7300109863281,383.6400146484375,381.5199890136719,381.7900085449219,373.587890625,3069300,-0.0006807165357464255
2023-05-02,381.05999755859375,381.1099853515625,374.6700134277344,377.510009765625,369.3998107910156,4311600,-0.011273657333462965
2023-05-03,377.9100036621094,380.20001220703125,374.6000061035156,374.8800048828125,366.8262939453125,5513000,-0.006991096488481876
2023-05-04,373.8399963378906,374.1099853515625,370.9200134277344,372.1400146484375,364.14520263671875,4421500,-0.007335820862286
2023-05-05,375.739990234375,380.0899963378906,375.42999267578125,378.9700012207031,370.82843017578125,3134100,0.01818688257553435
2023-05-08,379.4100036621094,379.6199951171875,377.8800048828125,379.17999267578125,371.0339050292969,2957600,0.0005539575602154551
2023-05-09,377.7099914550781,378.5799865722656,377.3299865722656,377.5400085449219,369.42919921875,2271000,-0.004334461084206615
2023-05-10,380.2799987792969,380.8299865722656,375.6400146484375,379.19000244140625,371.0437316894531,3512900,0.004360859189854235
2023-05-11,378.4700012207031,378.8800048828125,376.6700134277344,378.6600036621094,370.5251159667969,2676600,-0.0013986906681613142
2023-05-12,379.8500061035156,380.010009765625,375.8399963378906,378.1499938964844,370.02606201171875,2530300,-0.0013477883338602861
2023-05-15,378.739990234375,379.8399963378906,376.9100036621094,379.4599914550781,371.3078918457031,3882600,0.0034582407557740592
2023-05-16,378.3900146484375,379.2799987792969,376.9100036621094,376.95001220703125,368.8518371582031,2275300,-0.0066365818759520755
2023-05-17,378.8500061035156,382.0899963378906,377.2799987792969,381.45001220703125,373.25518798828125,3222600,0.011867227496494189
2023-05-18,381.260009765625,385.57000732421875,381.0,385.17999267578125,376.9050598144531,3340600,0.009730925943118607
2023-05-19,386.0199890136719,386.5400085449219,383.44000244140625,384.57000732421875,376.30816650390625,3646600,-0.001584892443642413
2023-05-22,384.6600036621094,386.2300109863281,383.4700012207031,384.7799987792969,376.5136413574219,2784000,0.0005458931789874768
2023-05-23,383.19000244140625,384.1099853515625,380.0799865722656,380.4800109863281,372.3059997558594,2887300,-0.011238096839023479
2023-05-24,378.9100036621094,379.25,376.57000732421875,377.6300048828125,369.51727294921875,3611600,-0.007518749179211798
2023-05-25,380.989990234375,382.2799987792969,378.9200134277344,380.9200134277344,372.7365417480469,3315900,0.008674521378522619
2023-05-26,381.6400146484375,386.57000732421875,381.5400085449219,385.8699951171875,377.5801696777344,3042800,0.012911097943716665
2023-05-30,387.760009765625,388.260009765625,384.760009765625,385.989990234375,377.69757080078125,3968500,0.0003109245729314662
2023-05-31,384.30999755859375,385.1600036621094,382.4200134277344,383.8900146484375,375.6427917480469,4205300,-0.0054553457180212695
2023-06-01,384.20001220703125,388.57000732421875,382.9700012207031,387.57000732421875,379.2436828613281,3563600,0.009540405162844698
2023-06-02,390.0799865722656,393.9599914550781,389.5400085449219,393.260009765625,384.81146240234375,7365800,0.014574499025785254
2023-06-05,393.5400085449219,394.7699890136719,391.7900085449219,392.5,384.0677490234375,3481200,-0.0019344583414374664
2023-06-06,392.04998779296875,393.7900085449219,391.4100036621094,393.30999755859375,384.8603820800781,2894700,0.0020615615682845357
2023-06-07,393.6700134277344,394.760009765625,391.5400085449219,392.0199890136719,383.5980529785156,3942900,-0.0032852679185364202
2023-06-08,391.9599914550781,394.7300109863281,391.2900085449219,394.3699951171875,385.8975830078125,3455400,0.005976711673167112
2023-06-09,395.04998779296875,396.92999267578125,394.0799865722656,395.0299987792969,386.5434265136719,3060100,0.0016721657486721323
2023-06-12,395.9800109863281,398.69000244140625,395.29998779296875,398.6600036621094,390.095458984375,3792700,0.009147224186615944
2023-06-13,400.0199890136719,401.8500061035156,399.3999938964844,401.2900085449219,392.6689758300781,3913100,0.006575446762146396
2023-06-14,401.6099853515625,403.44000244140625,398.4599914550781,401.6000061035156,392.9722900390625,5161300,0.0007722043327037283
2023-06-15,401.0,407.92999267578125,400.8900146484375,406.75,398.0116271972656,5285000,0.012742162523630755
2023-06-16,408.69000244140625,408.760009765625,404.8900146484375,405.25,396.54388427734375,5132700,-0.0036945854833616756
2023-06-20,403.489990234375,404.32000732421875,401.260009765625,403.3800048828125,394.7139892578125,4242900,-0.004625102802039065
2023-06-21,402.30999755859375,403.05999755859375,400.6700134277344,401.1700134277344,392.5515441894531,3423500,-0.0054937467233556105
2023-06-22,400.2799987792969,402.7200012207031,399.95001220703125,402.6300048828125,393.9801330566406,3141000,0.0036327271147275197
2023-06-23,399.3299865722656,401.2799987792969,398.92999267578125,399.6099853515625,391.0249938964844,4205300,-0.007529003375650551
2023-06-26,399.0400085449219,400.8599853515625,397.7300109863281,397.9599914550781,389.4104919433594,3250700,-0.004137558580120076
2023-06-27,398.79998779296875,402.92999267578125,398.3900146484375,402.3699951171875,393.72576904296875,4302400,0.011020574937964945
2023-06-28,401.3500061035156,403.489990234375,400.7099914550781,402.54998779296875,393.9018859863281,4320700,0.0004472312344155644
2023-06-29,400.6000061035156,402.6700134277344,400.19000244140625,402.510009765625,395.4107971191406,3914800,-9.931688941898927e-05
