Date,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA
2023-02-27 00:00:00+00:00,146.6041717529297,78.7699966430664,93.76000213623047,168.8948211669922,246.73733520507812,23.483915328979492,207.6300048828125
2023-02-28 00:00:00+00:00,146.0987091064453,78.58000183105469,94.2300033569336,174.27427673339844,246.00746154785156,23.199125289916992,205.7100067138672
2023-03-01 00:00:00+00:00,144.0174102783203,78.29000091552734,92.16999816894531,172.76007080078125,242.9005584716797,22.681501388549805,202.77000427246094
2023-03-02 00:00:00+00:00,144.612060546875,80.44000244140625,92.12999725341797,173.86585998535156,247.67434692382812,23.29705238342285,190.89999389648438
2023-03-03 00:00:00+00:00,149.68649291992188,81.5199966430664,94.9000015258789,184.5450439453125,251.79713439941406,23.872634887695312,197.7899932861328
2023-03-06 00:00:00+00:00,152.4615936279297,81.16000366210938,93.75,184.19638061523438,253.3555450439453,23.536880493164062,193.80999755859375
2023-03-07 00:00:00+00:00,150.25144958496094,82.11000061035156,93.55000305175781,183.807861328125,250.67274475097656,23.275028228759766,187.7100067138672
2023-03-08 00:00:00+00:00,151.51014709472656,85.37000274658203,93.91999816894531,184.26612854003906,250.22889709472656,24.167530059814453,182.0
2023-03-09 00:00:00+00:00,149.2504119873047,84.02999877929688,92.25,180.99859619140625,248.86778259277344,23.422945022583008,172.9199981689453
2023-03-10 00:00:00+00:00,147.17904663085938,82.66999816894531,90.7300033569336,178.82688903808594,245.18882751464844,22.95220375061035,173.44000244140625
2023-03-13 00:00:00+00:00,149.13150024414062,82.01000213623047,92.43000030517578,180.2115936279297,250.44589233398438,22.953203201293945,174.47999572753906
2023-03-14 00:00:00+00:00,151.23263549804688,87.44999694824219,94.87999725341797,193.28167724609375,257.221923828125,24.04959487915039,183.25999450683594
2023-03-15 00:00:00+00:00,151.62905883789062,89.68000030517578,96.19999694824219,196.9974822998047,261.80828857421875,24.214502334594727,180.4499969482422
2023-03-16 00:00:00+00:00,154.46363830566406,96.5999984741211,100.04000091552734,204.150146484375,272.4210510253906,25.52677345275879,184.1300048828125
2023-03-17 00:00:00+00:00,153.6211700439453,97.83999633789062,98.94999694824219,194.86563110351562,275.6068420410156,25.710670471191406,180.1300048828125
2023-03-20 00:00:00+00:00,155.99984741210938,96.80999755859375,97.70999908447266,197.05726623535156,268.5054016113281,25.885568618774414,183.25
2023-03-21 00:00:00+00:00,157.8631134033203,95.93000030517578,100.61000061035156,201.3907012939453,270.0341491699219,26.184404373168945,197.5800018310547
2023-03-22 00:00:00+00:00,156.42599487304688,97.58000183105469,98.69999694824219,199.04965209960938,268.5645446777344,26.4532527923584,191.14999389648438
2023-03-23 00:00:00+00:00,157.5162353515625,100.27999877929688,98.70999908447266,203.50262451171875,273.861083984375,27.175853729248047,192.22000122070312
2023-03-24 00:00:00+00:00,158.82447814941406,97.94999694824219,98.12999725341797,205.2260284423828,276.7312927246094,26.76407814025879,190.41000366210938
2023-03-27 00:00:00+00:00,156.8720245361328,96.61000061035156,98.04000091552734,202.06809997558594,272.5986633300781,26.516220092773438,191.80999755859375
2023-03-28 00:00:00+00:00,156.24761962890625,94.55999755859375,97.23999786376953,199.91632080078125,271.4643249511719,26.39528465270996,189.19000244140625
2023-03-29 00:00:00+00:00,159.33987426757812,96.08999633789062,100.25,204.56857299804688,276.6721496582031,26.968965530395508,193.8800048828125
2023-03-30 00:00:00+00:00,160.9157257080078,97.87999725341797,102.0,207.049072265625,280.1636657714844,27.36774253845215,195.27999877929688
2023-03-31 00:00:00+00:00,163.43312072753906,98.01000213623047,103.29000091552734,211.13348388671875,284.3554992675781,27.761524200439453,207.4600067138672
2023-04-03 00:00:00+00:00,164.69180297851562,96.55999755859375,102.41000366210938,212.25918579101562,283.3001708984375,27.949419021606445,194.77000427246094
2023-04-04 00:00:00+00:00,164.15663146972656,95.87000274658203,103.94999694824219,213.90289306640625,283.2508544921875,27.43770408630371,192.5800018310547
2023-04-05 00:00:00+00:00,162.30328369140625,92.55999755859375,101.0999984741211,210.67523193359375,280.4496765136719,26.866024017333984,185.52000427246094
2023-04-06 00:00:00+00:00,163.19528198242188,92.47000122070312,102.05999755859375,215.2776641845703,287.6103820800781,27.021936416625977,185.05999755859375
2023-04-10 00:00:00+00:00,160.58865356445312,95.4800033569336,102.16999816894531,213.93280029296875,285.43060302734375,27.563636779785156,184.50999450683594
2023-04-11 00:00:00+00:00,159.36961364746094,94.02999877929688,99.91999816894531,213.03622436523438,278.9603576660156,27.15386390686035,186.7899932861328
2023-04-12 00:00:00+00:00,158.6758270263672,92.33000183105469,97.83000183105469,213.1856231689453,279.611328125,26.480239868164062,180.5399932861328
2023-04-13 00:00:00+00:00,164.0872344970703,92.08999633789062,102.4000015258789,219.51148986816406,285.87445068359375,26.448257446289062,185.89999389648438
2023-04-14 00:00:00+00:00,163.74038696289062,91.75,102.51000213623047,220.64715576171875,282.22509765625,26.74308967590332,185.0
2023-04-17 00:00:00+00:00,163.76016235351562,89.87000274658203,102.73999786376953,218.0271453857422,284.8486633300781,26.986957550048828,187.0399932861328
2023-04-18 00:00:00+00:00,164.98915100097656,89.77999877929688,102.30000305175781,217.06085205078125,284.4245300292969,27.651586532592773,184.30999755859375
2023-04-19 00:00:00+00:00,166.1388702392578,89.94000244140625,104.30000305175781,214.87916564941406,284.50347900390625,27.91543960571289,180.58999633789062
2023-04-20 00:00:00+00:00,165.16754150390625,90.11000061035156,103.80999755859375,212.25918579101562,282.19549560546875,27.088899612426758,162.99000549316406
2023-04-21 00:00:00+00:00,163.55206298828125,88.43000030517578,106.95999908447266,212.0798797607422,281.8502502441406,27.103891372680664,165.0800018310547
2023-04-24 00:00:00+00:00,163.8592987060547,87.56999969482422,106.20999908447266,211.98023986816406,277.9148254394531,27.026935577392578,162.5500030517578
2023-04-25 00:00:00+00:00,162.3131866455078,83.80000305175781,102.56999969482422,206.7601776123047,271.6517639160156,26.226381301879883,160.6699981689453
2023-04-26 00:00:00+00:00,162.30328369140625,85.94000244140625,104.9800033569336,208.6031494140625,291.32879638671875,26.94098472595215,153.75
2023-04-27 00:00:00+00:00,166.91189575195312,87.44000244140625,109.81999969482422,237.6521759033203,300.6593322753906,27.210830688476562,160.19000244140625
2023-04-28 00:00:00+00:00,168.17059326171875,89.37000274658203,105.44999694824219,239.40548706054688,303.0561218261719,27.73354148864746,164.30999755859375
2023-05-01 00:00:00+00:00,168.08140563964844,89.69000244140625,102.05000305175781,242.2545928955078,301.3793640136719,28.89389419555664,161.8300018310547
2023-05-02 00:00:00+00:00,167.04074096679688,89.91000366210938,103.62999725341797,238.32958984375,301.2314453125,28.194284439086914,160.30999755859375
2023-05-03 00:00:00+00:00,165.96044921875,81.62000274658203,103.6500015258789,236.12802124023438,300.2351989746094,27.78651237487793,160.61000061035156
2023-05-04 00:00:00+00:00,164.31521606445312,86.61000061035156,104.0,232.63136291503906,301.2314453125,27.546646118164062,161.1999969482422
2023-05-05 00:00:00+00:00,172.0260009765625,89.83999633789062,105.66000366210938,231.8941650390625,306.3996887207031,28.664018630981445,170.05999755859375
2023-05-08 00:00:00+00:00,171.9566192626953,95.04000091552734,105.83000183105469,232.38232421875,304.4270935058594,29.13475799560547,171.7899932861328
2023-05-09 00:00:00+00:00,170.2420196533203,95.05999755859375,106.62000274658203,232.48190307617188,302.79962158203125,28.55508041381836,169.14999389648438
2023-05-10 00:00:00+00:00,172.01608276367188,97.0199966430664,110.19000244140625,232.19305419921875,308.0369567871094,28.86890983581543,168.5399932861328
2023-05-11 00:00:00+00:00,172.20440673828125,97.0999984741211,112.18000030517578,234.89271545410156,305.8670959472656,28.56208038330078,172.0800018310547
2023-05-12 00:00:00+00:00,171.27146911621094,95.26000213623047,110.26000213623047,232.92025756835938,304.74273681640625,28.32421112060547,167.97999572753906
2023-05-15 00:00:00+00:00,170.7752227783203,97.4000015258789,111.19999694824219,237.9510498046875,305.2259826660156,28.936870574951172,166.35000610351562
2023-05-16 00:00:00+00:00,170.7752227783203,101.4800033569336,113.4000015258789,237.9112091064453,307.47479248046875,29.19672203063965,166.52000427246094
2023-05-17 00:00:00+00:00,171.3905792236328,103.75,115.5,241.56723022460938,310.38092041015625,30.16118621826172,173.86000061035156
2023-05-18 00:00:00+00:00,173.73280334472656,107.93000030517578,118.1500015258789,245.91064453125,314.84881591796875,31.660350799560547,176.88999938964844
2023-05-19 00:00:00+00:00,173.8419647216797,105.81999969482422,116.25,244.7052459716797,314.6708984375,31.246580123901367,180.13999938964844
2023-05-22 00:00:00+00:00,172.88919067382812,108.0,115.01000213623047,247.37506103515625,317.4781494140625,31.158632278442383,188.8699951171875
2023-05-23 00:00:00+00:00,170.26907348632812,108.12000274658203,114.98999786376953,245.80105590820312,311.6264343261719,30.6709041595459,185.77000427246094
2023-05-24 00:00:00+00:00,170.54696655273438,108.2699966430664,116.75,248.26165771484375,310.232666015625,30.520984649658203,182.89999389648438
2023-05-25 00:00:00+00:00,171.68829345703125,120.3499984741211,115.0,251.72842407226562,322.1635437011719,37.95884323120117,184.47000122070312
2023-05-26 00:00:00+00:00,174.1099395751953,127.02999877929688,120.11000061035156,261.0428161621094,329.05322265625,38.9243049621582,193.1699981689453
2023-05-30 00:00:00+00:00,175.9658660888672,125.2699966430664,121.66000366210938,261.52099609375,327.392578125,40.08865737915039,201.16000366210938
2023-05-31 00:00:00+00:00,175.91624450683594,118.20999908447266,120.58000183105469,263.712646484375,324.6050720214844,37.812923431396484,203.92999267578125
2023-06-01 00:00:00+00:00,178.73487854003906,119.47000122070312,122.7699966430664,271.5726013183594,328.7467956542969,39.74784469604492,207.52000427246094
2023-06-02 00:00:00+00:00,179.5884246826172,117.86000061035156,124.25,271.5726013183594,331.53424072265625,39.305091857910156,213.97000122070312
2023-06-05 00:00:00+00:00,178.22872924804688,117.93000030517578,125.30000305175781,270.3572692871094,332.06805419921875,39.1491813659668,217.61000061035156
2023-06-06 00:00:00+00:00,177.86151123046875,124.2300033569336,126.61000061035156,270.0882568359375,329.8340759277344,38.63246536254883,221.30999755859375
2023-06-07 00:00:00+00:00,176.48196411132812,117.83000183105469,121.2300033569336,262.596923828125,319.6528015136719,37.45799255371094,224.57000732421875
2023-06-08 00:00:00+00:00,179.21128845214844,121.05000305175781,124.25,263.5731506347656,321.5111999511719,38.492530822753906,234.86000061035156
2023-06-09 00:00:00+00:00,179.5983428955078,124.91999816894531,123.43000030517578,263.9417724609375,323.0235290527344,38.752410888671875,244.39999389648438
2023-06-12 00:00:00+00:00,182.40704345703125,129.19000244140625,126.56999969482422,270.0185546875,328.0251770019531,39.46408462524414,249.8300018310547
2023-06-13 00:00:00+00:00,181.93064880371094,124.52999877929688,126.66000366210938,270.28753662109375,330.4371032714844,41.003387451171875,258.7099914550781
2023-06-14 00:00:00+00:00,182.5658416748047,127.33000183105469,126.41999816894531,272.3097839355469,333.451904296875,42.97749328613281,256.7900085449219
2023-06-15 00:00:00+00:00,184.6103515625,124.23999786376953,127.11000061035156,280.75750732421875,344.08795166015625,42.63365173339844,255.89999389648438
2023-06-16 00:00:00+00:00,183.52853393554688,120.08000183105469,125.48999786376953,279.9306945800781,338.3843994140625,42.672630310058594,260.5400085449219
2023-06-20 00:00:00+00:00,183.61785888671875,118.93000030517578,125.77999877929688,283.24798583984375,334.1537170410156,43.788124084472656,274.45001220703125
2023-06-21 00:00:00+00:00,182.5757598876953,112.11000061035156,124.83000183105469,280.5682678222656,329.7154541015625,43.02546691894531,259.4599914550781
2023-06-22 00:00:00+00:00,185.59288024902344,110.69999694824219,130.14999389648438,283.7959289550781,335.7945861816406,43.00547790527344,264.6099853515625
2023-06-23 00:00:00+00:00,185.27528381347656,110.01000213623047,129.3300018310547,287.63128662109375,331.15863037109375,42.189849853515625,256.6000061035156
2023-06-26 00:00:00+00:00,183.8759002685547,107.51000213623047,127.33000183105469,277.4103088378906,324.8126525878906,40.61356735229492,241.0500030517578
2023-06-27 00:00:00+00:00,186.64491271972656,110.38999938964844,129.17999267578125,285.9576416015625,330.7138366699219,41.85700225830078,250.2100067138672
2023-06-28 00:00:00+00:00,187.82594299316406,110.16999816894531,129.0399932861328,284.204345703125,331.97906494140625,41.09834671020508,256.239990234375
2023-06-29 00:00:00+00:00,188.1634063720703,111.23999786376953,127.9000015258789,280.4586486816406,331.1882629394531,40.80347442626953,257.5
2023-06-30 00:00:00+00:00,192.51043701171875,113.91000366210938,130.36000061035156,285.8879089355469,336.6150207519531,42.282806396484375,261.7699890136719
2023-07-03 00:00:00+00:00,191.01181030273438,115.81999969482422,130.22000122070312,284.93157958984375,334.09442138671875,42.39375686645508,279.82000732421875
2023-07-05 00:00:00+00:00,189.8903045654297,113.94999694824219,130.3800048828125,293.24981689453125,334.2525939941406,42.29780197143555,282.4800109863281
2023-07-06 00:00:00+00:00,190.36669921875,113.4800033569336,128.36000061035156,290.8788757324219,337.3366394042969,42.083900451660156,276.5400085449219
2023-07-07 00:00:00+00:00,189.2451934814453,113.16999816894531,129.77999877929688,289.4244079589844,333.3332824707031,42.48371887207031,274.42999267578125
2023-07-10 00:00:00+00:00,187.19078063964844,113.58000183105469,127.12999725341797,292.9808349609375,328.0054016113281,42.16086196899414,269.6099853515625
2023-07-11 00:00:00+00:00,186.6647491455078,111.31999969482422,128.77999877929688,297.1548767089844,328.6380615234375,42.38575744628906,269.7900085449219
2023-07-12 00:00:00+00:00,188.34205627441406,114.58000183105469,130.8000030517578,308.1628112792969,333.31353759765625,43.882080078125,271.989990234375
2023-07-13 00:00:00+00:00,189.10626220703125,115.91999816894531,134.3000030517578,312.21734619140625,338.7106018066406,45.956138610839844,277.8999938964844
2023-07-14 00:00:00+00:00,189.255126953125,115.94000244140625,134.67999267578125,307.69464111328125,341.2608337402344,45.44837188720703,281.3800048828125
2023-07-17 00:00:00+00:00,192.53030395507812,118.31999969482422,133.55999755859375,309.4379577636719,341.7452087402344,46.439918518066406,290.3800048828125
2023-07-18 00:00:00+00:00,192.27224731445312,117.93000030517578,132.8300018310547,310.86248779296875,355.34661865234375,47.472450256347656,293.3399963378906
2023-07-19 00:00:00+00:00,193.63192749023438,116.43000030517578,135.36000061035156,314.8074645996094,350.9873962402344,47.055641174316406,291.260009765625
2023-07-20 00:00:00+00:00,191.67677307128906,110.25,129.9600067138672,301.3687744140625,342.8720397949219,45.49934768676758,262.8999938964844
2023-07-21 00:00:00+00:00,190.4957275390625,110.94999694824219,130.0,293.1402282714844,339.80780029296875,44.28889465332031,260.0199890136719
2023-07-24 00:00:00+00:00,191.29962158203125,110.61000061035156,128.8000030517578,290.50030517578125,341.1323547363281,44.59176254272461,269.05999755859375
