Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20 00:00:00+00:00,104.6500015258789,159.99749755859375,47.904388427734375,358.2912292480469,20.775230407714844,,226.75332641601562,104.6500015258789,159.99749755859375,52.0099983215332,359.3699951171875,20.81599998474121,,226.75332641601562,105.9800033569336,160.3905029296875,52.380001068115234,359.989990234375,20.864999771118164,,230.7100067138672,103.98999786376953,158.78799438476562,51.41999816894531,353.30999755859375,19.933000564575195,,224.56666564941406,104.31999969482422,160.19349670410156,52.15999984741211,354.6000061035156,19.990999221801758,,227.61666870117188,55227600,67168000,25728300,8697700,675741000,,44525700
2021-08-23 00:00:00+00:00,108.7699966430664,163.2935028076172,49.0280876159668,362.25927734375,21.914993286132812,,235.43333435058594,108.7699966430664,163.2935028076172,53.22999954223633,363.3500061035156,21.95800018310547,,235.43333435058594,109.0199966430664,164.0449981689453,53.540000915527344,365.69000244140625,21.996999740600586,,237.3766632080078,104.86000061035156,160.50050354003906,52.47999954223633,359.1000061035156,20.950000762939453,,226.9166717529297,105.30000305175781,160.59500122070312,52.59000015258789,359.44000244140625,20.97100067138672,,228.47999572753906,68835300,65362000,23976300,10942000,575807000,,60794700
2021-08-24 00:00:00+00:00,107.6500015258789,165.28900146484375,49.56230545043945,364.4128112792969,21.750314712524414,,236.163330078125,107.6500015258789,165.28900146484375,53.810001373291016,365.510009765625,21.792999267578125,,236.163330078125,109.61000061035156,165.77450561523438,53.970001220703125,367.9599914550781,21.958999633789062,,238.4066619873047,107.27999877929688,163.72900390625,53.310001373291016,361.8399963378906,21.53499984741211,,234.2133331298828,109.44999694824219,164.0,53.560001373291016,363.6600036621094,21.753000259399414,,236.89332580566406,51239300,51036000,20348800,9235100,297299000,,39249300
2021-08-25 00:00:00+00:00,108.30000305175781,164.95899963378906,49.56230545043945,367.2841796875,22.16948890686035,,237.06666564941406,108.30000305175781,164.95899963378906,53.810001373291016,368.3900146484375,22.21299934387207,,237.06666564941406,109.91000366210938,166.0500030517578,54.22999954223633,370.8599853515625,22.469999313354492,,238.99000549316406,107.44999694824219,164.3074951171875,53.72999954223633,365.3999938964844,21.722000122070312,,234.6666717529297,108.12999725341797,165.49349975585938,54.08000183105469,365.6000061035156,21.73699951171875,,235.67666625976562,45485500,33606000,15048400,9684500,347701000,,37936800
2021-08-26 00:00:00+00:00,107.2699966430664,165.8000030517578,48.935977935791016,363.28619384765625,22.024776458740234,,233.72000122070312,107.2699966430664,165.8000030517578,53.130001068115234,364.3800048828125,22.06800079345703,,233.72000122070312,109.2300033569336,166.60000610351562,53.75,369.44000244140625,22.34000015258789,,238.46665954589844,106.83999633789062,164.8000030517578,52.970001220703125,364.1300048828125,21.790000915527344,,232.5399932861328,108.56999969482422,164.9499969482422,53.75,368.3800048828125,22.200000762939453,,236.10333251953125,51442500,41976000,19570000,7888700,237940000,,39642900
2021-08-27 00:00:00+00:00,111.4000015258789,167.48150634765625,49.635990142822266,371.51141357421875,22.591663360595703,,237.30667114257812,111.4000015258789,167.48150634765625,53.88999938964844,372.6300048828125,22.63599967956543,,237.30667114257812,111.77999877929688,167.61599731445312,53.939998626708984,373.739990234375,22.722000122070312,,238.3333282470703,107.80000305175781,165.6875,52.91999816894531,364.0799865722656,22.16699981689453,,234.03334045410156,108.01000213623047,166.6614990234375,53.36000061035156,365.1000061035156,22.18400001525879,,235.0,61030000,48048000,16525000,11219100,304722000,,41501400
2021-08-30 00:00:00+00:00,111.31999969482422,171.07850646972656,49.68204116821289,379.5173034667969,22.64356231689453,,243.6366729736328,111.31999969482422,171.07850646972656,53.939998626708984,380.6600036621094,22.687999725341797,,243.6366729736328,114.48999786376953,172.25,54.869998931884766,381.489990234375,23.042999267578125,,243.6666717529297,111.26000213623047,167.76100158691406,53.7599983215332,370.5199890136719,22.551000595092773,,237.57666015625,112.61000061035156,167.8715057373047,54.2599983215332,372.55999755859375,22.829999923706055,,238.24000549316406,56130500,63844000,14581300,13547300,262580000,,55812600
2021-08-31 00:00:00+00:00,110.72000122070312,173.5395050048828,49.792564392089844,378.24114990234375,22.345096588134766,,245.24000549316406,110.72000122070312,173.5395050048828,54.060001373291016,379.3800048828125,22.385000228881836,,245.24000549316406,111.26000213623047,173.62899780273438,54.5,382.760009765625,22.69499969482422,,246.79666137695312,109.02999877929688,169.7794952392578,53.65999984741211,378.79998779296875,22.1200008392334,,242.14666748046875,111.26000213623047,171.24000549316406,54.439998626708984,379.95001220703125,22.69499969482422,,244.3333282470703,49339000,87128000,22350100,12345400,259850000,,62566200
2021-09-01 00:00:00+00:00,109.98999786376953,173.9499969482422,49.433353424072266,380.90313720703125,22.400997161865234,,244.69667053222656,109.98999786376953,173.9499969482422,53.66999816894531,382.04998779296875,22.44099998474121,,244.69667053222656,111.8499984741211,176.35000610351562,54.15999984741211,384.3299865722656,22.69700050354004,,247.3300018310547,109.8499984741211,173.76199340820312,53.529998779296875,378.80999755859375,22.35700035095215,,243.7566680908203,111.30000305175781,174.82000732421875,54.11000061035156,379.5899963378906,22.485000610351562,,244.69332885742188,38579600,72598000,18615000,11567200,201767000,,39612900
2021-09-02 00:00:00+00:00,109.19999694824219,173.156005859375,49.488609313964844,374.1534423828125,22.356075286865234,,244.1300048828125,109.19999694824219,173.156005859375,53.72999954223633,375.2799987792969,22.395999908447266,,244.1300048828125,110.87999725341797,175.59800720214844,53.88999938964844,381.75,22.593000411987305,,246.99000549316406,108.7699966430664,172.75,53.349998474121094,374.05999755859375,22.295000076293945,,243.51333618164062,110.31999969482422,174.73800659179688,53.79999923706055,381.5,22.51799964904785,,244.8333282470703,40090500,58474000,15869500,14832900,187834000,,38331900
2021-09-03 00:00:00+00:00,109.91999816894531,173.90249633789062,49.285980224609375,375.1305236816406,22.80228042602539,,244.52333068847656,109.91999816894531,173.90249633789062,53.5099983215332,376.260009765625,22.843000411987305,,244.52333068847656,111.16999816894531,174.1334991455078,54.08000183105469,377.1600036621094,22.986000061035156,,244.6666717529297,108.5,171.82200622558594,53.31999969482422,373.1099853515625,22.200000762939453,,241.39999389648438,108.8499984741211,172.60000610351562,53.439998626708984,374.75,22.325000762939453,,244.0833282470703,42605800,51514000,13456200,7509600,280532000,,45738300
2021-09-07 00:00:00+00:00,109.1500015258789,175.46449279785156,49.41493225097656,381.0327453613281,22.62160301208496,,250.97332763671875,109.1500015258789,175.46449279785156,53.650001525878906,382.17999267578125,22.66200065612793,,250.97332763671875,110.58000183105469,176.4044952392578,53.95000076293945,382.9599914550781,22.89900016784668,,253.39999389648438,108.66000366210938,173.8470001220703,53.439998626708984,373.1499938964844,22.52199935913086,,246.4199981689453,109.95999908447266,173.89999389648438,53.56999969482422,375.8800048828125,22.83300018310547,,246.6666717529297,28815200,54758000,13915000,10793800,198107000,,60119400
2021-09-08 00:00:00+00:00,106.16999816894531,176.27499389648438,49.34123992919922,376.4366149902344,22.299182891845703,,251.2899932861328,106.16999816894531,176.27499389648438,53.56999969482422,377.57000732421875,22.339000701904297,,251.2899932861328,109.30000305175781,177.281494140625,53.91999816894531,380.8699951171875,22.610000610351562,,254.81666564941406,105.5199966430664,174.7834930419922,52.9900016784668,374.7900085449219,21.976999282836914,,246.92333984375,108.87999725341797,175.58250427246094,53.72999954223633,380.1600036621094,22.51300048828125,,253.86000061035156,43067900,61068000,18235100,11067200,254434000,,56379000
2021-09-09 00:00:00+00:00,106.1500015258789,174.20799255371094,49.18466567993164,376.86529541015625,22.137466430664062,,251.6199951171875,106.1500015258789,174.20799255371094,53.400001525878906,378.0,22.177000045776367,,251.6199951171875,107.30000305175781,177.49949645996094,53.88999938964844,379.8299865722656,22.538000106811523,,254.03334045410156,105.83999633789062,174.01849365234375,53.34000015258789,376.57000732421875,22.131000518798828,,250.5433349609375,106.55999755859375,176.30099487304688,53.65999984741211,377.6400146484375,22.312000274658203,,251.1366729736328,31857900,54384000,13495800,9098900,196856000,,42233100
2021-09-10 00:00:00+00:00,105.19999694824219,173.45750427246094,49.58993911743164,377.5532531738281,22.437931060791016,,245.42333984375,105.19999694824219,173.45750427246094,53.84000015258789,378.69000244140625,22.47800064086914,,245.42333984375,106.98999786376953,175.42250061035156,54.97999954223633,383.7900085449219,22.625999450683594,,254.20333862304688,104.9800033569336,173.14549255371094,53.810001373291016,378.260009765625,22.270000457763672,,244.83999633789062,106.98999786376953,175.0915069580078,53.849998474121094,381.3599853515625,22.347999572753906,,253.1999969482422,32602300,47946000,20324700,11549600,248376000,,45552600
2021-09-13 00:00:00+00:00,104.80000305175781,172.85850524902344,50.6491584777832,375.3797912597656,22.112516403198242,,247.6666717529297,104.80000305175781,172.85850524902344,54.9900016784668,376.510009765625,22.152000427246094,,247.6666717529297,105.27999877929688,174.8979949951172,55.4900016784668,381.75,22.964000701904297,,248.25999450683594,102.62999725341797,171.89999389648438,54.40999984741211,374.3500061035156,21.857999801635742,,236.28334045410156,105.26000213623047,174.13999938964844,54.61000061035156,381.67999267578125,22.68400001525879,,246.73666381835938,37767800,51380000,22639200,13026300,297500000,,68857500
2021-09-14 00:00:00+00:00,105.7300033569336,172.5,50.21625900268555,375.39971923828125,22.20235252380371,,248.163330078125,105.7300033569336,172.5,54.52000045776367,376.5299987792969,22.242000579833984,,248.163330078125,106.81999969482422,174.3404998779297,55.439998626708984,378.5899963378906,22.40999984741211,,251.49000549316406,104.41999816894531,171.885498046875,54.27000045776367,375.1099853515625,22.086000442504883,,245.46665954589844,105.5199966430664,173.77749633789062,55.369998931884766,377.3999938964844,22.274999618530273,,247.52333068847656,40629500,38738000,22072700,8711600,199755000,,55574700
2021-09-15 00:00:00+00:00,105.5999984741211,173.7895050048828,50.76889419555664,372.7975769042969,22.30117416381836,,251.94332885742188,105.5999984741211,173.7895050048828,55.119998931884766,373.9200134277344,22.340999603271484,,251.94332885742188,106.31999969482422,174.27099609375,55.150001525878906,377.55999755859375,22.367000579833984,,252.2866668701172,104.02999877929688,170.10049438476562,54.41999816894531,367.6700134277344,21.965999603271484,,246.1199951171875,106.0,172.12600708007812,54.66999816894531,377.0,22.30900001525879,,248.3333282470703,37998900,59150000,18796200,17940300,166538000,,46073100
2021-09-16 00:00:00+00:00,106.22000122070312,174.41200256347656,50.50178527832031,371.94012451171875,22.20235252380371,,252.3300018310547,106.22000122070312,174.41200256347656,54.83000183105469,373.05999755859375,22.242000579833984,,252.3300018310547,106.75,174.62750244140625,54.95000076293945,373.55999755859375,22.277000427246094,,252.97000122070312,103.76000213623047,172.3070068359375,54.2400016784668,369.7099914550781,21.927000045776367,,249.20333862304688,104.91999816894531,172.9980010986328,54.86000061035156,372.7900085449219,22.183000564575195,,250.94332885742188,38150300,51672000,19863100,11934200,156033000,,41770200
2021-09-17 00:00:00+00:00,103.87999725341797,173.12600708007812,49.97677993774414,363.62518310546875,21.860958099365234,,253.163330078125,103.87999725341797,173.12600708007812,54.2599983215332,364.7200012207031,21.899999618530273,,253.163330078125,105.9800033569336,174.87049865722656,54.59000015258789,371.4100036621094,22.320999145507812,,253.67999267578125,103.70999908447266,172.60650634765625,53.66999816894531,361.5899963378906,21.829999923706055,,250.0,105.55999755859375,174.42050170898438,54.59000015258789,371.4100036621094,22.299999237060547,,252.38333129882812,44528300,92332000,35359200,26299000,294503000,,84612600
2021-09-20 00:00:00+00:00,101.55000305175781,167.7864990234375,48.797821044921875,354.6322326660156,21.07536506652832,,243.38999938964844,101.55000305175781,167.7864990234375,52.97999954223633,355.70001220703125,21.113000869750977,,243.38999938964844,102.51000213623047,170.9499969482422,53.5,361.0299987792969,21.433000564575195,,247.3333282470703,99.51000213623047,165.25050354003906,52.31999969482422,349.79998779296875,20.66200065612793,,239.5399932861328,101.58000183105469,169.8000030517578,53.209999084472656,359.29998779296875,21.145999908447266,,244.85333251953125,45228400,93382000,35051900,19822800,349440000,,74273100
2021-09-21 00:00:00+00:00,102.81999969482422,167.18150329589844,48.69650650024414,356.4069519042969,21.208127975463867,,246.4600067138672,102.81999969482422,167.18150329589844,52.869998931884766,357.4800109863281,21.246000289916992,,246.4600067138672,103.43000030517578,168.98500061035156,53.45000076293945,360.0400085449219,21.424999237060547,,248.24667358398438,101.18000030517578,166.6195068359375,52.83000183105469,355.19000244140625,20.950000762939453,,243.47999572753906,102.1500015258789,168.75,53.20000076293945,358.5,21.41699981689453,,244.92999267578125,35481500,55618000,17968900,11751900,204688000,,48992100
2021-09-22 00:00:00+00:00,104.37999725341797,169.00250244140625,49.27677536010742,342.1797180175781,21.90188980102539,,250.64666748046875,104.37999725341797,169.00250244140625,53.5,343.2099914550781,21.94099998474121,,250.64666748046875,104.55999755859375,169.4499969482422,53.869998931884766,349.8399963378906,21.959999084472656,,251.22332763671875,102.20999908447266,167.05250549316406,53.0,340.69000244140625,21.195999145507812,,246.3733367919922,102.81999969482422,167.5500030517578,53.400001525878906,347.2300109863281,21.365999221801758,,247.8433380126953,34126300,48228000,18594100,43692900,268726000,,45378900
2021-09-23 00:00:00+00:00,106.1500015258789,170.8000030517578,49.76493453979492,344.9214782714844,22.44192123413086,,251.2133331298828,106.1500015258789,170.8000030517578,54.029998779296875,345.9599914550781,22.48200035095215,,251.2133331298828,106.86000061035156,171.447998046875,54.29999923706055,349.6700134277344,22.53499984741211,,252.73333740234375,103.88999938964844,169.00250244140625,53.599998474121094,343.0,21.889999389648438,,249.30667114257812,104.88999938964844,169.00250244140625,53.75,345.3599853515625,22.139999389648438,,251.6666717529297,32816700,47588000,16474300,21806300,248555000,,35842500
2021-09-24 00:00:00+00:00,105.80000305175781,171.2760009765625,49.939937591552734,351.9004821777344,22.04163932800293,,258.1300048828125,105.80000305175781,171.2760009765625,54.220001220703125,352.9599914550781,22.08099937438965,,258.1300048828125,106.05000305175781,171.46299743652344,54.41999816894531,354.3500061035156,22.14900016784668,,258.26666259765625,104.68000030517578,169.6699981689453,53.72999954223633,342.3699951171875,21.861000061035156,,248.18666076660156,105.19000244140625,170.10049438476562,53.779998779296875,343.239990234375,22.06999969482422,,248.6300048828125,26482600,42324000,12976200,18801900,217655000,,64119000
